1, 1, 863.287841796875, 108.81306457519531, 81.4547119140625, 66.52336120605469, 0.9193351864814758, -1, -1, -1
1, 2, 1424.946044921875, 488.7544860839844, 205.45703125, 167.33456420898438, 0.9825727939605713, -1, -1, -1
1, 3, 552.7679443359375, 383.9109802246094, 157.41619873046875, 144.96139526367188, 0.9750179648399353, -1, -1, -1
1, 4, 524.2447509765625, 988.4849853515625, 331.31134033203125, 79.5091552734375, 0.9746574759483337, -1, -1, -1
1, 5, 144.91250610351562, 681.3726196289062, 277.51422119140625, 271.29656982421875, 0.9651905298233032, -1, -1, -1
1, 6, 1312.6033935546875, 203.44578552246094, 129.173828125, 112.44132995605469, 0.9312191009521484, -1, -1, -1
1, 7, 1596.6561279296875, 908.7811889648438, 324.3438720703125, 170.40386962890625, 0.9311257600784302, -1, -1, -1
1, 8, 1261.845458984375, 70.4985580444336, 73.2352294921875, 69.50167083740234, 0.854867160320282, -1, -1, -1
1, 9, 671.5850830078125, 322.1189270019531, 98.3712158203125, 119.85018920898438, 0.9073522090911865, -1, -1, -1
1, 10, 1759.8126220703125, 249.7925262451172, 128.2247314453125, 59.00093078613281, 0.882083535194397, -1, -1, -1
1, 11, 735.3839721679688, 195.0129852294922, 123.91607666015625, 115.51689147949219, 0.741566002368927, -1, -1, -1
1, 12, 963.02099609375, 82.13627624511719, 33.4373779296875, 34.60038757324219, 0.7376918196678162, -1, -1, -1
2, 1, 862.71923828125, 104.00069427490234, 80.4405517578125, 72.62908172607422, 0.9424319863319397, -1, -1, -1
2, 2, 1425.8150634765625, 489.70880126953125, 205.9190673828125, 167.466552734375, 0.9838575124740601, -1, -1, -1
2, 3, 551.0776977539062, 383.1081237792969, 157.930908203125, 145.26596069335938, 0.9760249853134155, -1, -1, -1
2, 4, 519.2174072265625, 1015.4669189453125, 314.021484375, 59.8701171875, 0.9600656032562256, -1, -1, -1
2, 5, 143.8861846923828, 681.0751953125, 281.8564453125, 270.52294921875, 0.9787236452102661, -1, -1, -1
2, 6, 1312.29052734375, 203.82533264160156, 128.6490478515625, 111.08992004394531, 0.9367485046386719, -1, -1, -1
2, 8, 1261.1700439453125, 72.03575134277344, 73.654541015625, 66.84266662597656, 0.8638700842857361, -1, -1, -1
2, 9, 666.1353759765625, 266.7613220214844, 131.35791015625, 109.389892578125, 0.9307453036308289, -1, -1, -1
2, 10, 1759.336669921875, 245.9989471435547, 127.697265625, 62.41065979003906, 0.7420848608016968, -1, -1, -1
2, 11, 736.14990234375, 194.94451904296875, 122.5157470703125, 114.42626953125, 0.8249400854110718, -1, -1, -1
2, 12, 960.5352783203125, 80.67430114746094, 35.258056640625, 34.725440979003906, 0.7570905685424805, -1, -1, -1
