1, 1, 128.81441497802734, 450.7071228027344, 504.6833190917969, 201.54251098632812, 0.9786894917488098, -1, -1, -1
1, 2, 908.694091796875, 213.5530548095703, 93.79449462890625, 93.36494445800781, 0.9521357417106628, -1, -1, -1
1, 3, 870.1174926757812, 167.90771484375, 70.7464599609375, 50.02589416503906, 0.9404690861701965, -1, -1, -1
1, 4, 1313.4420166015625, 107.68547058105469, 55.0010986328125, 24.137908935546875, 0.9266856908798218, -1, -1, -1
1, 5, 1272.0009765625, 278.4175109863281, 91.1092529296875, 81.138427734375, 0.9155341386795044, -1, -1, -1
1, 6, 790.8397216796875, 121.28589630126953, 63.35052490234375, 54.45635223388672, 0.8978649973869324, -1, -1, -1
1, 7, 515.7747192382812, 35.14480209350586, 45.8648681640625, 31.547733306884766, 0.8246704339981079, -1, -1, -1
1, 8, 1093.336181640625, 334.8898010253906, 274.37744140625, 175.44232177734375, 0.7847493290901184, -1, -1, -1
1, 9, 1132.572998046875, 173.70864868164062, 89.692138671875, 68.51983642578125, 0.7183200120925903, -1, -1, -1
1, 10, 229.3793182373047, 39.77051544189453, 29.423019409179688, 21.290260314941406, 0.7025086283683777, -1, -1, -1
2, 1, 195.84774780273438, 448.948486328125, 498.5549011230469, 200.52203369140625, 0.98182213306427, -1, -1, -1
2, 2, 907.9771728515625, 216.4854736328125, 94.49920654296875, 95.1378173828125, 0.9755575656890869, -1, -1, -1
2, 3, 872.2691040039062, 170.6527099609375, 68.979736328125, 48.21086120605469, 0.9589471817016602, -1, -1, -1
2, 4, 1313.2088623046875, 108.29060363769531, 56.661865234375, 23.450851440429688, 0.9184346199035645, -1, -1, -1
2, 5, 1267.117431640625, 274.3421325683594, 96.1123046875, 80.44818115234375, 0.8522740602493286, -1, -1, -1
2, 6, 794.205078125, 121.63540649414062, 66.3428955078125, 50.97959899902344, 0.8859219551086426, -1, -1, -1
2, 7, 513.085205078125, 34.08147048950195, 47.9041748046875, 32.3165168762207, 0.7423913478851318, -1, -1, -1
2, 8, 1123.17919921875, 326.83526611328125, 260.69482421875, 174.0560302734375, 0.7953211069107056, -1, -1, -1
2, 9, 1122.203857421875, 170.163818359375, 91.161865234375, 68.8177490234375, 0.7977146506309509, -1, -1, -1
3, 1, 268.4045104980469, 445.89862060546875, 480.6299133300781, 202.67279052734375, 0.9617897272109985, -1, -1, -1
3, 2, 906.1415405273438, 220.4258575439453, 97.73828125, 97.52958679199219, 0.9646123051643372, -1, -1, -1
3, 3, 874.4803466796875, 171.95089721679688, 70.3939208984375, 50.94281005859375, 0.9691925644874573, -1, -1, -1
3, 4, 1313.4957275390625, 108.11505889892578, 55.907470703125, 23.43932342529297, 0.9092109203338623, -1, -1, -1
3, 5, 1269.1746826171875, 270.7833251953125, 91.6932373046875, 71.13079833984375, 0.8605631589889526, -1, -1, -1
3, 6, 799.1682739257812, 122.92792510986328, 64.25830078125, 51.547569274902344, 0.8373128771781921, -1, -1, -1
3, 7, 513.0877685546875, 33.85182571411133, 47.80645751953125, 32.67267990112305, 0.7418202757835388, -1, -1, -1
3, 8, 1148.7843017578125, 318.15606689453125, 249.72412109375, 172.80123901367188, 0.8097067475318909, -1, -1, -1
3, 9, 1124.5703125, 170.07904052734375, 82.8502197265625, 65.19700622558594, 0.8158507347106934, -1, -1, -1
