1, 1, 659.7745361328125, 622.1397705078125, 178.636962890625, 114.169189453125, 0.985741376876831, -1, -1, -1
1, 2, 1136.8707275390625, 756.4224243164062, 91.1654052734375, 72.655517578125, 0.9459899067878723, -1, -1, -1
1, 3, 1346.15625, 804.7467041015625, 72.6209716796875, 56.73077392578125, 0.9115536212921143, -1, -1, -1
1, 4, 852.3472290039062, 687.4223022460938, 114.4129638671875, 77.466064453125, 0.9064409732818604, -1, -1, -1
1, 5, 1825.270751953125, 997.0253295898438, 58.28076171875, 49.18927001953125, 0.9067789316177368, -1, -1, -1
1, 6, 1085.6612548828125, 744.412109375, 53.924072265625, 65.69622802734375, 0.7950726747512817, -1, -1, -1
1, 7, 1473.2352294921875, 849.7303466796875, 58.5582275390625, 40.03094482421875, 0.7999793291091919, -1, -1, -1
2, 1, 487.1736145019531, 615.6202392578125, 235.37161254882812, 121.1585693359375, 0.984621524810791, -1, -1, -1
2, 2, 1137.0377197265625, 757.0076904296875, 91.283935546875, 72.3587646484375, 0.9468063712120056, -1, -1, -1
2, 3, 1347.5533447265625, 805.326416015625, 71.4256591796875, 55.64794921875, 0.9069279432296753, -1, -1, -1
2, 4, 926.0272216796875, 695.1648559570312, 140.017333984375, 93.301025390625, 0.9046996831893921, -1, -1, -1
2, 5, 1825.1998291015625, 997.534423828125, 58.009033203125, 48.0579833984375, 0.9025518298149109, -1, -1, -1
2, 6, 1079.0364990234375, 746.8861083984375, 70.2164306640625, 63.07177734375, 0.781902551651001, -1, -1, -1
2, 7, 1473.7103271484375, 850.404052734375, 57.370849609375, 38.76678466796875, 0.8325620293617249, -1, -1, -1
3, 1, 487.2633361816406, 615.483642578125, 235.55465698242188, 121.38037109375, 0.984639048576355, -1, -1, -1
3, 2, 1136.8973388671875, 756.8843994140625, 90.5831298828125, 72.27203369140625, 0.9452019929885864, -1, -1, -1
3, 3, 1347.5609130859375, 805.635498046875, 71.461181640625, 55.32623291015625, 0.9050388932228088, -1, -1, -1
3, 4, 919.6045532226562, 693.2525634765625, 139.58160400390625, 96.4268798828125, 0.9059687852859497, -1, -1, -1
3, 5, 1825.352294921875, 997.4158325195312, 58.1683349609375, 48.15386962890625, 0.8994770050048828, -1, -1, -1
3, 6, 1079.070556640625, 746.708251953125, 70.32666015625, 63.37176513671875, 0.7843962907791138, -1, -1, -1
3, 7, 1473.7823486328125, 851.1392211914062, 57.68017578125, 38.8782958984375, 0.8223914504051208, -1, -1, -1
4, 1, 487.1434631347656, 615.4165649414062, 235.76657104492188, 121.3359375, 0.9842550754547119, -1, -1, -1
4, 2, 1136.2674560546875, 756.9039916992188, 92.2303466796875, 72.37957763671875, 0.9427919983863831, -1, -1, -1
4, 3, 1348.0760498046875, 806.0216064453125, 70.7545166015625, 54.76025390625, 0.902571976184845, -1, -1, -1
4, 4, 926.0925903320312, 695.1729736328125, 140.14947509765625, 93.3243408203125, 0.9042975902557373, -1, -1, -1
4, 5, 1825.39697265625, 997.5441284179688, 57.8763427734375, 48.07391357421875, 0.8972135186195374, -1, -1, -1
4, 6, 1079.3353271484375, 746.6873168945312, 70.2373046875, 63.37750244140625, 0.7829789519309998, -1, -1, -1
4, 7, 1473.955322265625, 850.4635009765625, 57.0447998046875, 38.709228515625, 0.8338807821273804, -1, -1, -1
5, 1, 487.40679931640625, 615.363037109375, 235.465576171875, 121.43377685546875, 0.983751654624939, -1, -1, -1
5, 2, 1136.7945556640625, 757.13037109375, 92.31103515625, 72.261962890625, 0.9416159391403198, -1, -1, -1
5, 3, 1348.12255859375, 806.0541381835938, 70.867431640625, 54.80596923828125, 0.9003410339355469, -1, -1, -1
5, 4, 919.9273681640625, 693.2333374023438, 139.7318115234375, 96.6187744140625, 0.9047990441322327, -1, -1, -1
5, 5, 1825.2972412109375, 997.6492309570312, 57.859375, 47.68304443359375, 0.895749032497406, -1, -1, -1
5, 6, 1079.5054931640625, 746.7398071289062, 70.3133544921875, 63.3536376953125, 0.7795180678367615, -1, -1, -1
5, 7, 1474.1356201171875, 850.5398559570312, 56.705322265625, 38.45751953125, 0.8371905088424683, -1, -1, -1
6, 1, 487.4385070800781, 615.3479614257812, 235.41842651367188, 121.382080078125, 0.983906626701355, -1, -1, -1
6, 2, 1136.8759765625, 757.0306396484375, 91.4798583984375, 72.0496826171875, 0.9401467442512512, -1, -1, -1
6, 3, 1348.379638671875, 806.1426391601562, 70.4443359375, 54.753662109375, 0.8972037434577942, -1, -1, -1
6, 4, 919.9188842773438, 693.2619018554688, 139.71661376953125, 96.58477783203125, 0.9043060541152954, -1, -1, -1
6, 5, 1825.3468017578125, 997.5419311523438, 57.6484375, 47.78717041015625, 0.8975171446800232, -1, -1, -1
6, 6, 1079.5528564453125, 746.757080078125, 70.07958984375, 63.392333984375, 0.7733657956123352, -1, -1, -1
6, 7, 1474.0390625, 850.4596557617188, 56.8197021484375, 38.5811767578125, 0.8304267525672913, -1, -1, -1
7, 1, 487.4581298828125, 615.366943359375, 235.4088134765625, 121.34954833984375, 0.9840770959854126, -1, -1, -1
7, 2, 1137.4520263671875, 757.1752319335938, 90.4063720703125, 71.432373046875, 0.9378067255020142, -1, -1, -1
7, 3, 1348.321533203125, 806.0392456054688, 70.6129150390625, 54.915283203125, 0.8995769619941711, -1, -1, -1
7, 4, 919.9375, 693.2978515625, 139.7490234375, 96.53338623046875, 0.9046596884727478, -1, -1, -1
7, 5, 1825.352783203125, 997.6410522460938, 57.57958984375, 47.82220458984375, 0.8936680555343628, -1, -1, -1
7, 6, 1079.611572265625, 746.841064453125, 69.960693359375, 63.31170654296875, 0.7750424742698669, -1, -1, -1
7, 7, 1474.1380615234375, 850.4458618164062, 56.810302734375, 38.5633544921875, 0.841221272945404, -1, -1, -1
8, 1, 488.08624267578125, 615.3409423828125, 234.962158203125, 121.4012451171875, 0.9848448634147644, -1, -1, -1
8, 2, 1137.84912109375, 757.329345703125, 89.176513671875, 70.98590087890625, 0.936362624168396, -1, -1, -1
8, 3, 1348.639892578125, 805.884521484375, 69.9537353515625, 54.95782470703125, 0.8990833759307861, -1, -1, -1
8, 4, 919.850341796875, 693.2274169921875, 139.86669921875, 96.55926513671875, 0.9051097631454468, -1, -1, -1
8, 5, 1825.555419921875, 997.68798828125, 57.432373046875, 47.5614013671875, 0.8927134871482849, -1, -1, -1
8, 6, 1079.3177490234375, 747.1007080078125, 70.07763671875, 62.98956298828125, 0.7710430026054382, -1, -1, -1
8, 7, 1474.095458984375, 850.5036010742188, 56.734130859375, 38.419921875, 0.8456696271896362, -1, -1, -1
9, 1, 487.9670715332031, 615.223388671875, 235.02493286132812, 121.598876953125, 0.9850558042526245, -1, -1, -1
9, 2, 1137.936279296875, 757.3331298828125, 89.2366943359375, 70.79461669921875, 0.9371501207351685, -1, -1, -1
