1, 1, 1355.639404296875, 267.5224609375, 124.00048828125, 39.420562744140625, 0.9862545728683472, -1, -1, -1
1, 2, 1097.404296875, 259.6558837890625, 79.7513427734375, 64.6529541015625, 0.9446303844451904, -1, -1, -1
1, 3, 859.8987426757812, 226.69317626953125, 55.94122314453125, 29.057571411132812, 0.9350566267967224, -1, -1, -1
1, 4, 1.5092804431915283, 531.0772705078125, 35.6684455871582, 97.66510009765625, 0.7655161619186401, -1, -1, -1
1, 5, 1346.107421875, 240.06875610351562, 60.312255859375, 35.528411865234375, 0.7463440895080566, -1, -1, -1
1, 6, 1352.2703857421875, 254.08538818359375, 51.032958984375, 44.694488525390625, 0.6594486236572266, -1, -1, -1
1, 7, 841.27490234375, 226.26829528808594, 40.14776611328125, 24.308135986328125, 0.5365453362464905, -1, -1, -1
1, 8, 1442.454345703125, 259.752685546875, 46.20654296875, 40.953338623046875, 0.5320700407028198, -1, -1, -1
2, 1, 1355.896240234375, 267.4441833496094, 122.958740234375, 39.615447998046875, 0.9849467277526855, -1, -1, -1
2, 2, 1095.395263671875, 258.3183288574219, 74.9539794921875, 64.69122314453125, 0.9216177463531494, -1, -1, -1
2, 3, 869.2747802734375, 226.9945068359375, 46.92724609375, 26.675247192382812, 0.921614408493042, -1, -1, -1
2, 4, 1.342364639043808, 531.12451171875, 35.91980743408203, 99.4749755859375, 0.7526441216468811, -1, -1, -1
2, 5, 1346.52490234375, 239.65963745117188, 59.603271484375, 35.479949951171875, 0.7562773823738098, -1, -1, -1
2, 6, 1349.944091796875, 261.00982666015625, 73.8670654296875, 36.13653564453125, 0.6344406604766846, -1, -1, -1
2, 7, 840.6985473632812, 226.39613342285156, 42.2996826171875, 23.988204956054688, 0.6370663046836853, -1, -1, -1
2, 8, 1441.658203125, 258.5504150390625, 47.21875, 42.27728271484375, 0.5589147806167603, -1, -1, -1
2, 9, 416.05078125, 249.53135681152344, 125.15447998046875, 46.00590515136719, 0.5237535834312439, -1, -1, -1
3, 1, 1355.5650634765625, 267.5583190917969, 122.8406982421875, 39.49163818359375, 0.9845065474510193, -1, -1, -1
3, 2, 1093.951416015625, 257.5821228027344, 72.9683837890625, 63.116546630859375, 0.9647387266159058, -1, -1, -1
3, 3, 869.3416748046875, 227.17831420898438, 47.14739990234375, 26.4227294921875, 0.9261073470115662, -1, -1, -1
3, 4, 1.5491309762001038, 531.55615234375, 36.758548736572266, 98.234130859375, 0.7950401902198792, -1, -1, -1
3, 5, 1346.224609375, 239.8313751220703, 59.6171875, 35.44300842285156, 0.7726174592971802, -1, -1, -1
3, 6, 1351.859619140625, 254.43585205078125, 51.2178955078125, 44.999908447265625, 0.6541623473167419, -1, -1, -1
3, 7, 840.848876953125, 226.2703399658203, 41.1605224609375, 23.948211669921875, 0.6430025100708008, -1, -1, -1
3, 8, 1441.50927734375, 258.5036315917969, 47.492919921875, 42.319061279296875, 0.5649250149726868, -1, -1, -1
3, 9, 417.4564208984375, 248.61180114746094, 124.37744140625, 46.67463684082031, 0.5118840932846069, -1, -1, -1
4, 1, 1354.8663330078125, 267.22137451171875, 124.9322509765625, 39.301361083984375, 0.9851484298706055, -1, -1, -1
4, 2, 1089.8016357421875, 254.93475341796875, 73.5350341796875, 62.82281494140625, 0.9750987887382507, -1, -1, -1
4, 3, 869.9312133789062, 227.29248046875, 46.70745849609375, 26.272537231445312, 0.9282821416854858, -1, -1, -1
4, 4, 1.5627683997154236, 530.5423583984375, 37.01692581176758, 99.408935546875, 0.7989329099655151, -1, -1, -1
4, 5, 1316.74267578125, 235.35987854003906, 83.3719482421875, 38.08876037597656, 0.5657380819320679, -1, -1, -1
4, 6, 1350.36572265625, 260.8482666015625, 76.36669921875, 36.00537109375, 0.6540348529815674, -1, -1, -1
4, 7, 839.4694213867188, 225.9716796875, 40.7659912109375, 23.903976440429688, 0.5616243481636047, -1, -1, -1
4, 8, 1441.580078125, 258.8291320800781, 47.400634765625, 41.803375244140625, 0.5347276926040649, -1, -1, -1
5, 1, 1354.9932861328125, 267.2366027832031, 124.707275390625, 39.38885498046875, 0.986362874507904, -1, -1, -1
5, 2, 1087.58837890625, 253.42620849609375, 72.81640625, 61.870391845703125, 0.9284402132034302, -1, -1, -1
